0.00157	657.975	0.98193
0.00158	656.984	0.981186
0.00159	656.016	0.980417
0.0016	655.076	0.979622
0.00161	654.17	0.978801
0.00162	653.3	0.977953
0.00163	652.469	0.977077
0.00164	651.677	0.976171
0.00165	650.923	0.975236
0.00166	650.206	0.97427
0.00167	649.522	0.973272
0.00168	648.868	0.972242
0.00169	648.238	0.971177
0.0017	647.628	0.970078
0.00171	647.033	0.968942
0.00172	646.446	0.967769
0.00173	645.861	0.966556
0.00174	645.271	0.965304
0.00175	644.67	0.96401
0.00176	644.05	0.962672
0.00177	643.402	0.96129
0.00178	642.718	0.959861
0.00179	641.986	0.958384
0.0018	641.195	0.956857
0.00181	640.33	0.955277
0.00182	639.372	0.953643
0.00183	638.3	0.951953
0.00184	637.084	0.950203
0.00185	635.687	0.948391
0.00186	634.059	0.946515
0.00187	632.138	0.944572
0.00188	629.839	0.942558
0.00189	627.056	0.940469
0.0019	623.654	0.938304
0.00191	619.471	0.936056
0.00192	614.317	0.933723
0.00193	607.989	0.931299
0.00194	600.292	0.92878
0.00195	591.073	0.92616
0.00196	580.271	0.923433
0.00197	567.955	0.920593
0.00198	554.36	0.917633
0.00199	539.867	0.914545
0.002	524.962	0.911319
0.00201	510.151	0.907948
0.00202	495.879	0.90442
0.00203	482.473	0.900723
0.00204	470.121	0.896844
0.00205	458.884	0.892768
0.00206	448.728	0.888478
0.00207	439.559	0.883955
0.00208	431.256	0.879177
0.00209	423.692	0.874118
0.0021	416.744	0.868748
0.00211	410.305	0.863032
0.00212	404.285	0.85693
0.00213	398.608	0.85039
0.00214	393.213	0.843354
0.00215	388.053	0.835747
0.00216	383.089	0.827477
0.00217	378.292	0.818425
0.00218	373.64	0.808438
0.00219	369.117	0.79731
0.0022	364.71	0.784755
0.00221	360.41	0.770362
0.00222	356.212	0.753498
0.00223	352.11	0.733124
0.00224	348.099	0.70732
0.00225	344.177	0.671854
0.00226	340.339	0.613371
0.00227	336.578	-nan
0.00228	332.889	-nan
0.00229	329.258	-nan
0.0023	325.674	-nan
0.00231	322.116	-nan
0.00232	318.559	-nan
0.00233	314.968	-nan
0.00234	311.3	-nan
0.00235	307.497	-nan
0.00236	303.484	-nan
0.00237	299.171	-nan
0.00238	294.445	-nan
0.00239	289.171	-nan
0.0024	283.202	-nan
0.00241	276.379	-nan
0.00242	268.561	-nan
0.00243	259.643	-nan
0.00244	249.599	-nan
0.00245	238.514	-nan
0.00246	226.601	-nan
0.00247	214.203	-nan
0.00248	201.743	-nan
0.00249	189.664	-nan
0.0025	178.353	-nan
0.00251	168.091	-nan
0.00252	159.028	-nan
0.00253	151.194	-nan
0.00254	144.526	-nan
0.00255	138.906	-nan
0.00256	134.191	-nan
0.00257	130.232	-nan
0.00258	126.892	-nan
0.00259	124.051	-nan
0.0026	121.608	-nan
0.00261	119.48	-nan
0.00262	117.601	-nan
0.00263	115.919	-nan
0.00264	114.394	-nan
0.00265	112.992	-nan
0.00266	111.69	-nan
0.00267	110.468	-nan
0.00268	109.311	-nan
0.00269	108.208	-nan
0.0027	107.149	-nan
0.00271	106.127	-nan
0.00272	105.136	-nan
0.00273	104.172	-nan
0.00274	103.23	-nan
0.00275	102.307	-nan
0.00276	101.401	-nan
0.00277	100.508	-nan
0.00278	99.6275	-nan
0.00279	98.7562	-nan
0.0028	97.893	-nan
0.00281	97.0362	-nan
0.00282	96.1844	-nan
0.00283	95.3363	-nan
0.00284	94.4908	-nan
0.00285	93.6471	-nan
0.00286	92.8042	-nan
0.00287	91.9615	-nan
0.00288	91.1185	-nan
0.00289	90.2748	-nan
0.0029	89.4302	-nan
0.00291	88.5846	-nan
0.00292	87.7382	-nan
0.00293	86.8911	-nan
0.00294	86.0436	-nan
0.00295	85.1963	-nan
0.00296	84.3496	-nan
0.00297	83.5043	-nan
0.00298	82.661	-nan
0.00299	81.8205	-nan
0.003	80.9837	-nan
0.00301	80.1514	-nan
0.00302	79.3245	-nan
0.00303	78.5037	-nan
0.00304	77.69	-nan
0.00305	76.8841	-nan
0.00306	76.0867	-nan
0.00307	75.2987	-nan
0.00308	74.5205	-nan
0.00309	73.7529	-nan
0.0031	72.9963	-nan
0.00311	72.2512	-nan
0.00312	71.518	-nan
0.00313	70.797	-nan
0.00314	70.0885	-nan
0.00315	69.3928	-nan
0.00316	68.7099	-nan
0.00317	68.0401	-nan
0.00318	67.3834	-nan
0.00319	66.7399	-nan
0.0032	66.1096	-nan
0.00321	65.4924	-nan
0.00322	64.8884	-nan
0.00323	64.2975	-nan
0.00324	63.7195	-nan
0.00325	63.1545	-nan
0.00326	62.6022	-nan
0.00327	62.0626	-nan
0.00328	61.5355	-nan
0.00329	61.0207	-nan
0.0033	60.5182	-nan
0.00331	60.0277	-nan
0.00332	59.549	-nan
0.00333	59.082	-nan
0.00334	58.6265	-nan
0.00335	58.1822	-nan
0.00336	57.749	-nan
0.00337	57.3266	-nan
0.00338	56.9148	-nan
0.00339	56.5134	-nan
0.0034	56.1221	-nan
0.00341	55.7407	-nan
0.00342	55.369	-nan
0.00343	55.0067	-nan
0.00344	54.6535	-nan
0.00345	54.3092	-nan
0.00346	53.9735	-nan
0.00347	53.6462	-nan
0.00348	53.3271	-nan
0.00349	53.0158	-nan
0.0035	52.7121	-nan
0.00351	52.4158	-nan
0.00352	52.1266	-nan
0.00353	51.8443	-nan
0.00354	51.5687	-nan
0.00355	51.2994	-nan
0.00356	51.0363	-nan
0.00357	50.7792	-nan
0.00358	50.5279	-nan
0.00359	50.282	-nan
0.0036	50.0416	-nan
0.00361	49.8062	-nan
0.00362	49.5758	-nan
0.00363	49.3502	-nan
0.00364	49.1292	-nan
0.00365	48.9126	-nan
0.00366	48.7003	-nan
0.00367	48.4921	-nan
0.00368	48.2878	-nan
0.00369	48.0875	-nan
0.0037	47.8908	-nan
0.00371	47.6976	-nan
0.00372	47.508	-nan
0.00373	47.3216	-nan
0.00374	47.1386	-nan
0.00375	46.9586	-nan
0.00376	46.7816	-nan
0.00377	46.6076	-nan
0.00378	46.4364	-nan
0.00379	46.268	-nan
0.0038	46.1023	-nan
0.00381	45.9392	-nan
0.00382	45.7785	-nan
0.00383	45.6204	-nan
0.00384	45.4646	-nan
0.00385	45.3112	-nan
0.00386	45.1601	-nan
0.00387	45.0111	-nan
0.00388	44.8644	-nan
0.00389	44.7197	-nan
0.0039	44.5771	-nan
0.00391	44.4365	-nan
0.00392	44.2978	-nan
0.00393	44.1611	-nan
0.00394	44.0263	-nan
0.00395	43.8933	-nan
0.00396	43.7621	-nan
0.00397	43.6327	-nan
0.00398	43.5049	-nan
0.00399	43.3789	-nan
0.004	43.2545	-nan
0.00401	43.1318	-nan
0.00402	43.0106	-nan
0.00403	42.891	-nan
0.00404	42.773	-nan
0.00405	42.6564	-nan
0.00406	42.5413	-nan
0.00407	42.4276	-nan
0.00408	42.3153	-nan
0.00409	42.2044	-nan
0.0041	42.0949	-nan
0.00411	41.9867	-nan
0.00412	41.8798	-nan
0.00413	41.7742	-nan
0.00414	41.6699	-nan
0.00415	41.5668	-nan
0.00416	41.4649	-nan
0.00417	41.3641	-nan
0.00418	41.2646	-nan
0.00419	41.1661	-nan
0.0042	41.0688	-nan
0.00421	40.9726	-nan
0.00422	40.8775	-nan
0.00423	40.7834	-nan
0.00424	40.6903	-nan
0.00425	40.5983	-nan
0.00426	40.5072	-nan
0.00427	40.4171	-nan
0.00428	40.328	-nan
0.00429	40.2397	-nan
0.0043	40.1524	-nan
0.00431	40.066	-nan
0.00432	39.9805	-nan
0.00433	39.8958	-nan
0.00434	39.812	-nan
0.00435	39.729	-nan
0.00436	39.6468	-nan
0.00437	39.5654	-nan
0.00438	39.4847	-nan
0.00439	39.4049	-nan
0.0044	39.3257	-nan
0.00441	39.2473	-nan
0.00442	39.1696	-nan
0.00443	39.0926	-nan
0.00444	39.0163	-nan
0.00445	38.9407	-nan
0.00446	38.8657	-nan
0.00447	38.7913	-nan
0.00448	38.7176	-nan
0.00449	38.6445	-nan
0.0045	38.5721	-nan
0.00451	38.5002	-nan
0.00452	38.4288	-nan
0.00453	38.3581	-nan
0.00454	38.2879	-nan
0.00455	38.2183	-nan
0.00456	38.1492	-nan
0.00457	38.0806	-nan
0.00458	38.0126	-nan
0.00459	37.945	-nan
0.0046	37.878	-nan
0.00461	37.8114	-nan
0.00462	37.7453	-nan
0.00463	37.6797	-nan
0.00464	37.6146	-nan
0.00465	37.5499	-nan
0.00466	37.4856	-nan
0.00467	37.4218	-nan
0.00468	37.3585	-nan
0.00469	37.2955	-nan
0.0047	37.233	-nan
0.00471	37.1709	-nan
0.00472	37.1092	-nan
0.00473	37.0479	-nan
0.00474	36.9869	-nan
0.00475	36.9264	-nan
0.00476	36.8662	-nan
0.00477	36.8065	-nan
0.00478	36.747	-nan
0.00479	36.688	-nan
0.0048	36.6293	-nan
0.00481	36.571	-nan
0.00482	36.513	-nan
0.00483	36.4553	-nan
0.00484	36.398	-nan
0.00485	36.3411	-nan
0.00486	36.2844	-nan
0.00487	36.2281	-nan
0.00488	36.1721	-nan
0.00489	36.1165	-nan
0.0049	36.0611	-nan
0.00491	36.0061	-nan
0.00492	35.9514	-nan
0.00493	35.8969	-nan
0.00494	35.8428	-nan
0.00495	35.789	-nan
0.00496	35.7355	-nan
0.00497	35.6823	-nan
0.00498	35.6293	-nan
0.00499	35.5767	-nan
0.005	35.5244	-nan
