0.00156	662.277	0.98265
0.00157	661.533	0.98193
0.00158	660.796	0.981186
0.00159	660.07	0.980417
0.0016	659.353	0.979622
0.00161	658.648	0.978801
0.00162	657.954	0.977953
0.00163	657.271	0.977077
0.00164	656.598	0.976171
0.00165	655.935	0.975236
0.00166	655.28	0.97427
0.00167	654.632	0.973272
0.00168	653.989	0.972242
0.00169	653.348	0.971177
0.0017	652.706	0.970078
0.00171	652.061	0.968942
0.00172	651.409	0.967769
0.00173	650.745	0.966556
0.00174	650.066	0.965304
0.00175	649.366	0.96401
0.00176	648.64	0.962672
0.00177	647.881	0.96129
0.00178	647.083	0.959861
0.00179	646.24	0.958384
0.0018	645.344	0.956857
0.00181	644.386	0.955277
0.00182	643.361	0.953643
0.00183	642.258	0.951953
0.00184	641.072	0.950203
0.00185	639.795	0.948391
0.00186	638.42	0.946515
0.00187	636.941	0.944572
0.00188	635.355	0.942558
0.00189	633.657	0.940469
0.0019	631.844	0.938304
0.00191	629.915	0.936056
0.00192	627.866	0.933723
0.00193	625.696	0.931299
0.00194	623.401	0.92878
0.00195	620.974	0.92616
0.00196	618.407	0.923433
0.00197	615.686	0.920593
0.00198	612.795	0.917633
0.00199	609.711	0.914545
0.002	606.407	0.911319
0.00201	602.85	0.907948
0.00202	599	0.90442
0.00203	594.816	0.900723
0.00204	590.248	0.896844
0.00205	585.246	0.892768
0.00206	579.755	0.888478
0.00207	573.722	0.883955
0.00208	567.09	0.879177
0.00209	559.808	0.874118
0.0021	551.83	0.868748
0.00211	543.119	0.863032
0.00212	533.654	0.85693
0.00213	523.431	0.85039
0.00214	512.477	0.843354
0.00215	500.847	0.835747
0.00216	488.635	0.827477
0.00217	475.971	0.818425
0.00218	463.016	0.808438
0.00219	449.956	0.79731
0.0022	436.986	0.784755
0.00221	424.289	0.770362
0.00222	412.026	0.753498
0.00223	400.316	0.733124
0.00224	389.233	0.70732
0.00225	378.804	0.671854
0.00226	369.012	0.613371
0.00227	359.809	-nan
0.00228	351.121	-nan
0.00229	342.862	-nan
0.0023	334.944	-nan
0.00231	327.277	-nan
0.00232	319.78	-nan
0.00233	312.381	-nan
0.00234	305.019	-nan
0.00235	297.646	-nan
0.00236	290.226	-nan
0.00237	282.734	-nan
0.00238	275.159	-nan
0.00239	267.498	-nan
0.0024	259.762	-nan
0.00241	251.969	-nan
0.00242	244.144	-nan
0.00243	236.321	-nan
0.00244	228.536	-nan
0.00245	220.828	-nan
0.00246	213.236	-nan
0.00247	205.799	-nan
0.00248	198.551	-nan
0.00249	191.523	-nan
0.0025	184.744	-nan
0.00251	178.233	-nan
0.00252	172.006	-nan
0.00253	166.074	-nan
0.00254	160.442	-nan
0.00255	155.11	-nan
0.00256	150.076	-nan
0.00257	145.331	-nan
0.00258	140.867	-nan
0.00259	136.673	-nan
0.0026	132.735	-nan
0.00261	129.039	-nan
0.00262	125.572	-nan
0.00263	122.318	-nan
0.00264	119.262	-nan
0.00265	116.392	-nan
0.00266	113.693	-nan
0.00267	111.152	-nan
0.00268	108.758	-nan
0.00269	106.499	-nan
0.0027	104.365	-nan
0.00271	102.346	-nan
0.00272	100.433	-nan
0.00273	98.6187	-nan
0.00274	96.8952	-nan
0.00275	95.2559	-nan
0.00276	93.6949	-nan
0.00277	92.2066	-nan
0.00278	90.7859	-nan
0.00279	89.4284	-nan
0.0028	88.1299	-nan
0.00281	86.8865	-nan
0.00282	85.6949	-nan
0.00283	84.5518	-nan
0.00284	83.4543	-nan
0.00285	82.3997	-nan
0.00286	81.3854	-nan
0.00287	80.4092	-nan
0.00288	79.4688	-nan
0.00289	78.5622	-nan
0.0029	77.6876	-nan
0.00291	76.843	-nan
0.00292	76.027	-nan
0.00293	75.2378	-nan
0.00294	74.474	-nan
0.00295	73.7342	-nan
0.00296	73.0171	-nan
0.00297	72.3215	-nan
0.00298	71.6462	-nan
0.00299	70.9901	-nan
0.003	70.3523	-nan
0.00301	69.7316	-nan
0.00302	69.1274	-nan
0.00303	68.5387	-nan
0.00304	67.9647	-nan
0.00305	67.4047	-nan
0.00306	66.8581	-nan
0.00307	66.3241	-nan
0.00308	65.8023	-nan
0.00309	65.292	-nan
0.0031	64.7928	-nan
0.00311	64.3042	-nan
0.00312	63.8258	-nan
0.00313	63.3571	-nan
0.00314	62.8979	-nan
0.00315	62.4477	-nan
0.00316	62.0063	-nan
0.00317	61.5734	-nan
0.00318	61.1487	-nan
0.00319	60.732	-nan
0.0032	60.323	-nan
0.00321	59.9215	-nan
0.00322	59.5274	-nan
0.00323	59.1404	-nan
0.00324	58.7604	-nan
0.00325	58.3872	-nan
0.00326	58.0207	-nan
0.00327	57.6606	-nan
0.00328	57.3069	-nan
0.00329	56.9595	-nan
0.0033	56.618	-nan
0.00331	56.2826	-nan
0.00332	55.9529	-nan
0.00333	55.6289	-nan
0.00334	55.3105	-nan
0.00335	54.9975	-nan
0.00336	54.6898	-nan
0.00337	54.3874	-nan
0.00338	54.09	-nan
0.00339	53.7976	-nan
0.0034	53.51	-nan
0.00341	53.2272	-nan
0.00342	52.949	-nan
0.00343	52.6754	-nan
0.00344	52.4062	-nan
0.00345	52.1413	-nan
0.00346	51.8806	-nan
0.00347	51.6241	-nan
0.00348	51.3716	-nan
0.00349	51.1231	-nan
0.0035	50.8783	-nan
0.00351	50.6374	-nan
0.00352	50.4001	-nan
0.00353	50.1665	-nan
0.00354	49.9363	-nan
0.00355	49.7096	-nan
0.00356	49.4862	-nan
0.00357	49.2661	-nan
0.00358	49.0492	-nan
0.00359	48.8355	-nan
0.0036	48.6248	-nan
0.00361	48.4171	-nan
0.00362	48.2124	-nan
0.00363	48.0105	-nan
0.00364	47.8115	-nan
0.00365	47.6151	-nan
0.00366	47.4215	-nan
0.00367	47.2305	-nan
0.00368	47.0421	-nan
0.00369	46.8562	-nan
0.0037	46.6728	-nan
0.00371	46.4917	-nan
0.00372	46.3131	-nan
0.00373	46.1367	-nan
0.00374	45.9626	-nan
0.00375	45.7907	-nan
0.00376	45.621	-nan
0.00377	45.4533	-nan
0.00378	45.2878	-nan
0.00379	45.1243	-nan
0.0038	44.9627	-nan
0.00381	44.8031	-nan
0.00382	44.6454	-nan
0.00383	44.4896	-nan
0.00384	44.3356	-nan
0.00385	44.1833	-nan
0.00386	44.0329	-nan
0.00387	43.8841	-nan
0.00388	43.737	-nan
0.00389	43.5915	-nan
0.0039	43.4476	-nan
0.00391	43.3053	-nan
0.00392	43.1646	-nan
0.00393	43.0254	-nan
0.00394	42.8876	-nan
0.00395	42.7513	-nan
0.00396	42.6165	-nan
0.00397	42.483	-nan
0.00398	42.3509	-nan
0.00399	42.2202	-nan
0.004	42.0908	-nan
0.00401	41.9627	-nan
0.00402	41.8359	-nan
0.00403	41.7104	-nan
0.00404	41.5861	-nan
0.00405	41.463	-nan
0.00406	41.3412	-nan
0.00407	41.2205	-nan
0.00408	41.101	-nan
0.00409	40.9827	-nan
0.0041	40.8655	-nan
0.00411	40.7494	-nan
0.00412	40.6344	-nan
0.00413	40.5206	-nan
0.00414	40.4078	-nan
0.00415	40.2961	-nan
0.00416	40.1855	-nan
0.00417	40.0759	-nan
0.00418	39.9673	-nan
0.00419	39.8598	-nan
0.0042	39.7534	-nan
0.00421	39.6479	-nan
0.00422	39.5434	-nan
0.00423	39.44	-nan
0.00424	39.3375	-nan
0.00425	39.236	-nan
0.00426	39.1355	-nan
0.00427	39.0359	-nan
0.00428	38.9373	-nan
0.00429	38.8397	-nan
0.0043	38.743	-nan
0.00431	38.6473	-nan
0.00432	38.5525	-nan
0.00433	38.4586	-nan
0.00434	38.3657	-nan
0.00435	38.2736	-nan
0.00436	38.1825	-nan
0.00437	38.0924	-nan
0.00438	38.0031	-nan
0.00439	37.9147	-nan
0.0044	37.8272	-nan
0.00441	37.7406	-nan
0.00442	37.6549	-nan
0.00443	37.57	-nan
0.00444	37.4861	-nan
0.00445	37.403	-nan
0.00446	37.3208	-nan
0.00447	37.2394	-nan
0.00448	37.1589	-nan
0.00449	37.0792	-nan
0.0045	37.0004	-nan
0.00451	36.9224	-nan
0.00452	36.8453	-nan
0.00453	36.7689	-nan
0.00454	36.6934	-nan
0.00455	36.6188	-nan
0.00456	36.5449	-nan
0.00457	36.4718	-nan
0.00458	36.3995	-nan
0.00459	36.328	-nan
0.0046	36.2573	-nan
0.00461	36.1873	-nan
0.00462	36.1181	-nan
0.00463	36.0497	-nan
0.00464	35.9821	-nan
0.00465	35.9151	-nan
0.00466	35.8489	-nan
0.00467	35.7835	-nan
0.00468	35.7188	-nan
0.00469	35.6547	-nan
0.0047	35.5914	-nan
0.00471	35.5288	-nan
0.00472	35.4669	-nan
0.00473	35.4056	-nan
0.00474	35.3451	-nan
0.00475	35.2852	-nan
0.00476	35.2259	-nan
0.00477	35.1673	-nan
0.00478	35.1094	-nan
0.00479	35.052	-nan
0.0048	34.9953	-nan
0.00481	34.9392	-nan
0.00482	34.8837	-nan
0.00483	34.8288	-nan
0.00484	34.7745	-nan
0.00485	34.7208	-nan
0.00486	34.6676	-nan
0.00487	34.615	-nan
0.00488	34.563	-nan
0.00489	34.5115	-nan
0.0049	34.4605	-nan
0.00491	34.4101	-nan
0.00492	34.3602	-nan
0.00493	34.3107	-nan
0.00494	34.2618	-nan
0.00495	34.2134	-nan
0.00496	34.1654	-nan
0.00497	34.118	-nan
0.00498	34.071	-nan
0.00499	34.0244	-nan
0.005	33.9783	-nan
