0.00155	664.832	0.983346
0.00156	664.345	0.98265
0.00157	663.842	0.98193
0.00158	663.323	0.981186
0.00159	662.788	0.980417
0.0016	662.235	0.979622
0.00161	661.664	0.978801
0.00162	661.075	0.977953
0.00163	660.467	0.977077
0.00164	659.84	0.976171
0.00165	659.191	0.975236
0.00166	658.522	0.97427
0.00167	657.831	0.973272
0.00168	657.116	0.972242
0.00169	656.378	0.971177
0.0017	655.614	0.970078
0.00171	654.825	0.968942
0.00172	654.008	0.967769
0.00173	653.164	0.966556
0.00174	652.29	0.965304
0.00175	651.386	0.96401
0.00176	650.45	0.962672
0.00177	649.481	0.96129
0.00178	648.479	0.959861
0.00179	647.443	0.958384
0.0018	646.37	0.956857
0.00181	645.261	0.955277
0.00182	644.114	0.953643
0.00183	642.928	0.951953
0.00184	641.702	0.950203
0.00185	640.435	0.948391
0.00186	639.125	0.946515
0.00187	637.771	0.944572
0.00188	636.37	0.942558
0.00189	634.92	0.940469
0.0019	633.419	0.938304
0.00191	631.864	0.936056
0.00192	630.25	0.933723
0.00193	628.574	0.931299
0.00194	626.831	0.92878
0.00195	625.016	0.92616
0.00196	623.123	0.923433
0.00197	621.146	0.920593
0.00198	619.079	0.917633
0.00199	616.914	0.914545
0.002	614.642	0.911319
0.00201	612.257	0.907948
0.00202	609.749	0.90442
0.00203	607.107	0.900723
0.00204	604.321	0.896844
0.00205	601.379	0.892768
0.00206	598.265	0.888478
0.00207	594.962	0.883955
0.00208	591.45	0.879177
0.00209	587.705	0.874118
0.0021	583.697	0.868748
0.00211	579.39	0.863032
0.00212	574.743	0.85693
0.00213	569.704	0.85039
0.00214	564.213	0.843354
0.00215	558.202	0.835747
0.00216	551.589	0.827477
0.00217	544.285	0.818425
0.00218	536.193	0.808438
0.00219	527.205	0.79731
0.0022	517.217	0.784755
0.00221	506.125	0.770362
0.00222	493.839	0.753498
0.00223	480.293	0.733124
0.00224	465.459	0.70732
0.00225	449.356	0.671854
0.00226	432.067	0.613371
0.00227	413.741	-nan
0.00228	394.595	-nan
0.00229	374.905	-nan
0.0023	354.987	-nan
0.00231	335.174	-nan
0.00232	315.789	-nan
0.00233	297.12	-nan
0.00234	279.399	-nan
0.00235	262.798	-nan
0.00236	247.42	-nan
0.00237	233.309	-nan
0.00238	220.46	-nan
0.00239	208.827	-nan
0.0024	198.338	-nan
0.00241	188.906	-nan
0.00242	180.435	-nan
0.00243	172.83	-nan
0.00244	165.995	-nan
0.00245	159.843	-nan
0.00246	154.294	-nan
0.00247	149.275	-nan
0.00248	144.721	-nan
0.00249	140.576	-nan
0.0025	136.788	-nan
0.00251	133.315	-nan
0.00252	130.118	-nan
0.00253	127.163	-nan
0.00254	124.423	-nan
0.00255	121.871	-nan
0.00256	119.485	-nan
0.00257	117.247	-nan
0.00258	115.14	-nan
0.00259	113.15	-nan
0.0026	111.264	-nan
0.00261	109.471	-nan
0.00262	107.761	-nan
0.00263	106.127	-nan
0.00264	104.56	-nan
0.00265	103.054	-nan
0.00266	101.604	-nan
0.00267	100.205	-nan
0.00268	98.8529	-nan
0.00269	97.5431	-nan
0.0027	96.2727	-nan
0.00271	95.0386	-nan
0.00272	93.8384	-nan
0.00273	92.6698	-nan
0.00274	91.5306	-nan
0.00275	90.4192	-nan
0.00276	89.3341	-nan
0.00277	88.2738	-nan
0.00278	87.2372	-nan
0.00279	86.2232	-nan
0.0028	85.231	-nan
0.00281	84.2597	-nan
0.00282	83.3087	-nan
0.00283	82.3774	-nan
0.00284	81.4654	-nan
0.00285	80.5722	-nan
0.00286	79.6974	-nan
0.00287	78.8408	-nan
0.00288	78.0021	-nan
0.00289	77.181	-nan
0.0029	76.3775	-nan
0.00291	75.5913	-nan
0.00292	74.8223	-nan
0.00293	74.0703	-nan
0.00294	73.3352	-nan
0.00295	72.6168	-nan
0.00296	71.9151	-nan
0.00297	71.2297	-nan
0.00298	70.5607	-nan
0.00299	69.9077	-nan
0.003	69.2706	-nan
0.00301	68.6491	-nan
0.00302	68.0431	-nan
0.00303	67.4523	-nan
0.00304	66.8764	-nan
0.00305	66.315	-nan
0.00306	65.7681	-nan
0.00307	65.2351	-nan
0.00308	64.7158	-nan
0.00309	64.2098	-nan
0.0031	63.7168	-nan
0.00311	63.2365	-nan
0.00312	62.7684	-nan
0.00313	62.3122	-nan
0.00314	61.8676	-nan
0.00315	61.4342	-nan
0.00316	61.0115	-nan
0.00317	60.5992	-nan
0.00318	60.1971	-nan
0.00319	59.8046	-nan
0.0032	59.4214	-nan
0.00321	59.0473	-nan
0.00322	58.6817	-nan
0.00323	58.3245	-nan
0.00324	57.9753	-nan
0.00325	57.6338	-nan
0.00326	57.2996	-nan
0.00327	56.9725	-nan
0.00328	56.6521	-nan
0.00329	56.3383	-nan
0.0033	56.0307	-nan
0.00331	55.7291	-nan
0.00332	55.4332	-nan
0.00333	55.1429	-nan
0.00334	54.8579	-nan
0.00335	54.5779	-nan
0.00336	54.3029	-nan
0.00337	54.0325	-nan
0.00338	53.7667	-nan
0.00339	53.5052	-nan
0.0034	53.248	-nan
0.00341	52.9948	-nan
0.00342	52.7456	-nan
0.00343	52.5001	-nan
0.00344	52.2583	-nan
0.00345	52.0201	-nan
0.00346	51.7853	-nan
0.00347	51.5539	-nan
0.00348	51.3258	-nan
0.00349	51.1008	-nan
0.0035	50.8789	-nan
0.00351	50.6601	-nan
0.00352	50.4442	-nan
0.00353	50.2312	-nan
0.00354	50.021	-nan
0.00355	49.8136	-nan
0.00356	49.6089	-nan
0.00357	49.407	-nan
0.00358	49.2076	-nan
0.00359	49.0108	-nan
0.0036	48.8166	-nan
0.00361	48.6249	-nan
0.00362	48.4357	-nan
0.00363	48.249	-nan
0.00364	48.0646	-nan
0.00365	47.8826	-nan
0.00366	47.703	-nan
0.00367	47.5257	-nan
0.00368	47.3508	-nan
0.00369	47.178	-nan
0.0037	47.0076	-nan
0.00371	46.8393	-nan
0.00372	46.6733	-nan
0.00373	46.5094	-nan
0.00374	46.3477	-nan
0.00375	46.1881	-nan
0.00376	46.0306	-nan
0.00377	45.8751	-nan
0.00378	45.7218	-nan
0.00379	45.5704	-nan
0.0038	45.421	-nan
0.00381	45.2736	-nan
0.00382	45.1282	-nan
0.00383	44.9846	-nan
0.00384	44.843	-nan
0.00385	44.7032	-nan
0.00386	44.5653	-nan
0.00387	44.4292	-nan
0.00388	44.2948	-nan
0.00389	44.1623	-nan
0.0039	44.0314	-nan
0.00391	43.9023	-nan
0.00392	43.7748	-nan
0.00393	43.649	-nan
0.00394	43.5248	-nan
0.00395	43.4022	-nan
0.00396	43.2812	-nan
0.00397	43.1617	-nan
0.00398	43.0438	-nan
0.00399	42.9273	-nan
0.004	42.8122	-nan
0.00401	42.6986	-nan
0.00402	42.5864	-nan
0.00403	42.4756	-nan
0.00404	42.3661	-nan
0.00405	42.258	-nan
0.00406	42.1511	-nan
0.00407	42.0455	-nan
0.00408	41.9412	-nan
0.00409	41.8381	-nan
0.0041	41.7362	-nan
0.00411	41.6354	-nan
0.00412	41.5358	-nan
0.00413	41.4373	-nan
0.00414	41.3399	-nan
0.00415	41.2436	-nan
0.00416	41.1484	-nan
0.00417	41.0542	-nan
0.00418	40.961	-nan
0.00419	40.8688	-nan
0.0042	40.7775	-nan
0.00421	40.6872	-nan
0.00422	40.5978	-nan
0.00423	40.5094	-nan
0.00424	40.4218	-nan
0.00425	40.3351	-nan
0.00426	40.2493	-nan
0.00427	40.1643	-nan
0.00428	40.0801	-nan
0.00429	39.9967	-nan
0.0043	39.9141	-nan
0.00431	39.8322	-nan
0.00432	39.7511	-nan
0.00433	39.6708	-nan
0.00434	39.5912	-nan
0.00435	39.5122	-nan
0.00436	39.434	-nan
0.00437	39.3565	-nan
0.00438	39.2796	-nan
0.00439	39.2033	-nan
0.0044	39.1278	-nan
0.00441	39.0528	-nan
0.00442	38.9785	-nan
0.00443	38.9047	-nan
0.00444	38.8316	-nan
0.00445	38.759	-nan
0.00446	38.687	-nan
0.00447	38.6156	-nan
0.00448	38.5447	-nan
0.00449	38.4743	-nan
0.0045	38.4045	-nan
0.00451	38.3352	-nan
0.00452	38.2665	-nan
0.00453	38.1982	-nan
0.00454	38.1304	-nan
0.00455	38.0631	-nan
0.00456	37.9963	-nan
0.00457	37.93	-nan
0.00458	37.8641	-nan
0.00459	37.7987	-nan
0.0046	37.7337	-nan
0.00461	37.6692	-nan
0.00462	37.6051	-nan
0.00463	37.5415	-nan
0.00464	37.4782	-nan
0.00465	37.4154	-nan
0.00466	37.353	-nan
0.00467	37.291	-nan
0.00468	37.2294	-nan
0.00469	37.1682	-nan
0.0047	37.1073	-nan
0.00471	37.0469	-nan
0.00472	36.9868	-nan
0.00473	36.9272	-nan
0.00474	36.8678	-nan
0.00475	36.8089	-nan
0.00476	36.7503	-nan
0.00477	36.6921	-nan
0.00478	36.6342	-nan
0.00479	36.5766	-nan
0.0048	36.5195	-nan
0.00481	36.4626	-nan
0.00482	36.4061	-nan
0.00483	36.3499	-nan
0.00484	36.294	-nan
0.00485	36.2385	-nan
0.00486	36.1833	-nan
0.00487	36.1284	-nan
0.00488	36.0738	-nan
0.00489	36.0196	-nan
0.0049	35.9656	-nan
0.00491	35.912	-nan
0.00492	35.8586	-nan
0.00493	35.8056	-nan
0.00494	35.7528	-nan
0.00495	35.7004	-nan
0.00496	35.6482	-nan
0.00497	35.5964	-nan
0.00498	35.5448	-nan
0.00499	35.4935	-nan
0.005	35.4425	-nan
