5e-10	0
1.5e-09	0
2.5e-09	0
3.5e-09	0
4.5e-09	0
5.5e-09	0
6.5e-09	0
7.5e-09	0
8.5e-09	0
9.5e-09	0
1.05e-08	0
1.15e-08	0
1.25e-08	0
1.35e-08	0
1.45e-08	0
1.55e-08	0
1.65e-08	0
1.75e-08	0
1.85e-08	0
1.95e-08	0
2.05e-08	0
2.15e-08	0
2.25e-08	0
2.35e-08	0
2.45e-08	0
2.55e-08	0
2.65e-08	0
2.75e-08	0
2.85e-08	0
2.95e-08	0
3.05e-08	0
3.15e-08	0
3.25e-08	0
3.35e-08	0
3.45e-08	0
3.55e-08	0
3.65e-08	0
3.75e-08	0
3.85e-08	0
3.95e-08	0
4.05e-08	0
4.15e-08	0
4.25e-08	0
4.35e-08	0
4.45e-08	0
4.55e-08	0
4.65e-08	0
4.75e-08	0
4.85e-08	0
4.95e-08	0
5.05e-08	0
5.15e-08	0
5.25e-08	0
5.35e-08	0
5.45e-08	0
5.55e-08	0
5.65e-08	0
5.75e-08	0
5.85e-08	0
5.95e-08	0
6.05e-08	0
6.15e-08	0
6.25e-08	0
6.35e-08	0
6.45e-08	0
6.55e-08	0
6.65e-08	0
6.75e-08	0
6.85e-08	0
6.95e-08	0
7.05e-08	0
7.15e-08	0
7.25e-08	0
7.35e-08	0
7.45e-08	0
7.55e-08	0
7.65e-08	0
7.75e-08	0
7.85e-08	0
7.95e-08	0
8.05e-08	0
8.15e-08	0
8.25e-08	0
8.35e-08	0
8.45e-08	0
8.55e-08	0
8.65e-08	0
8.75e-08	0
8.85e-08	0
8.95e-08	0
9.05e-08	0
9.15e-08	0
9.25e-08	0
9.35e-08	0
9.45e-08	0
9.55e-08	0
9.65e-08	0
9.75e-08	0
9.85e-08	0
9.95e-08	0
1.005e-07	0
1.015e-07	0
1.025e-07	0
1.035e-07	0
1.045e-07	0
1.055e-07	0
1.065e-07	0
1.075e-07	0
1.085e-07	0
1.095e-07	0
1.105e-07	0
1.115e-07	0
1.125e-07	0
1.135e-07	0
1.145e-07	0
1.155e-07	0
1.165e-07	0
1.175e-07	0
1.185e-07	0
1.195e-07	0
1.205e-07	0
1.215e-07	0
1.225e-07	0
1.235e-07	0
1.245e-07	0
1.255e-07	0
1.265e-07	0
1.275e-07	0
1.285e-07	0
1.295e-07	0
1.305e-07	0
1.315e-07	0
1.325e-07	0
1.335e-07	0
1.345e-07	0
