0.00155	664.542	0.983346
0.00156	664.057	0.98265
0.00157	663.559	0.98193
0.00158	663.049	0.981186
0.00159	662.525	0.980417
0.0016	661.986	0.979622
0.00161	661.433	0.978801
0.00162	660.864	0.977953
0.00163	660.278	0.977077
0.00164	659.674	0.976171
0.00165	659.053	0.975236
0.00166	658.411	0.97427
0.00167	657.75	0.973272
0.00168	657.067	0.972242
0.00169	656.362	0.971177
0.0017	655.634	0.970078
0.00171	654.881	0.968942
0.00172	654.103	0.967769
0.00173	653.299	0.966556
0.00174	652.466	0.965304
0.00175	651.605	0.96401
0.00176	650.713	0.962672
0.00177	649.79	0.96129
0.00178	648.833	0.959861
0.00179	647.842	0.958384
0.0018	646.814	0.956857
0.00181	645.749	0.955277
0.00182	644.644	0.953643
0.00183	643.497	0.951953
0.00184	642.308	0.950203
0.00185	641.074	0.948391
0.00186	639.794	0.946515
0.00187	638.465	0.944572
0.00188	637.087	0.942558
0.00189	635.656	0.940469
0.0019	634.171	0.938304
0.00191	632.63	0.936056
0.00192	631.03	0.933723
0.00193	629.368	0.931299
0.00194	627.642	0.92878
0.00195	625.847	0.92616
0.00196	623.978	0.923433
0.00197	622.03	0.920593
0.00198	619.995	0.917633
0.00199	617.866	0.914545
0.002	615.631	0.911319
0.00201	613.279	0.907948
0.00202	610.794	0.90442
0.00203	608.158	0.900723
0.00204	605.35	0.896844
0.00205	602.345	0.892768
0.00206	599.113	0.888478
0.00207	595.617	0.883955
0.00208	591.816	0.879177
0.00209	587.66	0.874118
0.0021	583.09	0.868748
0.00211	578.037	0.863032
0.00212	572.421	0.85693
0.00213	566.15	0.85039
0.00214	559.119	0.843354
0.00215	551.215	0.835747
0.00216	542.319	0.827477
0.00217	532.311	0.818425
0.00218	521.085	0.808438
0.00219	508.559	0.79731
0.0022	494.696	0.784755
0.00221	479.515	0.770362
0.00222	463.11	0.753498
0.00223	445.654	0.733124
0.00224	427.39	0.70732
0.00225	408.62	0.671854
0.00226	389.675	0.613371
0.00227	370.886	-nan
0.00228	352.554	-nan
0.00229	334.93	-nan
0.0023	318.201	-nan
0.00231	302.49	-nan
0.00232	287.859	-nan
0.00233	274.322	-nan
0.00234	261.856	-nan
0.00235	250.41	-nan
0.00236	239.92	-nan
0.00237	230.311	-nan
0.00238	221.507	-nan
0.00239	213.432	-nan
0.0024	206.012	-nan
0.00241	199.182	-nan
0.00242	192.878	-nan
0.00243	187.044	-nan
0.00244	181.628	-nan
0.00245	176.584	-nan
0.00246	171.871	-nan
0.00247	167.453	-nan
0.00248	163.295	-nan
0.00249	159.371	-nan
0.0025	155.654	-nan
0.00251	152.124	-nan
0.00252	148.76	-nan
0.00253	145.547	-nan
0.00254	142.471	-nan
0.00255	139.52	-nan
0.00256	136.684	-nan
0.00257	133.954	-nan
0.00258	131.323	-nan
0.00259	128.785	-nan
0.0026	126.335	-nan
0.00261	123.969	-nan
0.00262	121.682	-nan
0.00263	119.472	-nan
0.00264	117.336	-nan
0.00265	115.271	-nan
0.00266	113.274	-nan
0.00267	111.343	-nan
0.00268	109.477	-nan
0.00269	107.672	-nan
0.0027	105.926	-nan
0.00271	104.238	-nan
0.00272	102.606	-nan
0.00273	101.027	-nan
0.00274	99.4991	-nan
0.00275	98.0207	-nan
0.00276	96.5896	-nan
0.00277	95.204	-nan
0.00278	93.8621	-nan
0.00279	92.5622	-nan
0.0028	91.3025	-nan
0.00281	90.0815	-nan
0.00282	88.8977	-nan
0.00283	87.7495	-nan
0.00284	86.6357	-nan
0.00285	85.5549	-nan
0.00286	84.5059	-nan
0.00287	83.4876	-nan
0.00288	82.499	-nan
0.00289	81.5388	-nan
0.0029	80.6063	-nan
0.00291	79.7004	-nan
0.00292	78.8203	-nan
0.00293	77.965	-nan
0.00294	77.1339	-nan
0.00295	76.326	-nan
0.00296	75.5407	-nan
0.00297	74.7772	-nan
0.00298	74.0347	-nan
0.00299	73.3125	-nan
0.003	72.61	-nan
0.00301	71.9265	-nan
0.00302	71.2613	-nan
0.00303	70.6138	-nan
0.00304	69.9833	-nan
0.00305	69.3692	-nan
0.00306	68.7709	-nan
0.00307	68.1878	-nan
0.00308	67.6193	-nan
0.00309	67.065	-nan
0.0031	66.5242	-nan
0.00311	65.9964	-nan
0.00312	65.4811	-nan
0.00313	64.9778	-nan
0.00314	64.4861	-nan
0.00315	64.0054	-nan
0.00316	63.5355	-nan
0.00317	63.0758	-nan
0.00318	62.626	-nan
0.00319	62.1856	-nan
0.0032	61.7545	-nan
0.00321	61.3321	-nan
0.00322	60.9182	-nan
0.00323	60.5125	-nan
0.00324	60.1147	-nan
0.00325	59.7245	-nan
0.00326	59.3418	-nan
0.00327	58.9661	-nan
0.00328	58.5974	-nan
0.00329	58.2354	-nan
0.0033	57.8799	-nan
0.00331	57.5308	-nan
0.00332	57.1877	-nan
0.00333	56.8506	-nan
0.00334	56.5194	-nan
0.00335	56.1938	-nan
0.00336	55.8737	-nan
0.00337	55.5589	-nan
0.00338	55.2494	-nan
0.00339	54.945	-nan
0.0034	54.6455	-nan
0.00341	54.3509	-nan
0.00342	54.061	-nan
0.00343	53.7758	-nan
0.00344	53.495	-nan
0.00345	53.2186	-nan
0.00346	52.9466	-nan
0.00347	52.6787	-nan
0.00348	52.4149	-nan
0.00349	52.1551	-nan
0.0035	51.8991	-nan
0.00351	51.647	-nan
0.00352	51.3986	-nan
0.00353	51.1538	-nan
0.00354	50.9126	-nan
0.00355	50.6748	-nan
0.00356	50.4404	-nan
0.00357	50.2092	-nan
0.00358	49.9813	-nan
0.00359	49.7565	-nan
0.0036	49.5348	-nan
0.00361	49.316	-nan
0.00362	49.1002	-nan
0.00363	48.8873	-nan
0.00364	48.6771	-nan
0.00365	48.4697	-nan
0.00366	48.265	-nan
0.00367	48.0629	-nan
0.00368	47.8633	-nan
0.00369	47.6663	-nan
0.0037	47.4718	-nan
0.00371	47.2796	-nan
0.00372	47.0899	-nan
0.00373	46.9024	-nan
0.00374	46.7173	-nan
0.00375	46.5344	-nan
0.00376	46.3538	-nan
0.00377	46.1753	-nan
0.00378	45.9989	-nan
0.00379	45.8247	-nan
0.0038	45.6525	-nan
0.00381	45.4824	-nan
0.00382	45.3144	-nan
0.00383	45.1483	-nan
0.00384	44.9842	-nan
0.00385	44.822	-nan
0.00386	44.6617	-nan
0.00387	44.5034	-nan
0.00388	44.3469	-nan
0.00389	44.1923	-nan
0.0039	44.0395	-nan
0.00391	43.8885	-nan
0.00392	43.7393	-nan
0.00393	43.5919	-nan
0.00394	43.4462	-nan
0.00395	43.3022	-nan
0.00396	43.16	-nan
0.00397	43.0195	-nan
0.00398	42.8806	-nan
0.00399	42.7434	-nan
0.004	42.6078	-nan
0.00401	42.4739	-nan
0.00402	42.3416	-nan
0.00403	42.2108	-nan
0.00404	42.0817	-nan
0.00405	41.954	-nan
0.00406	41.828	-nan
0.00407	41.7034	-nan
0.00408	41.5804	-nan
0.00409	41.4588	-nan
0.0041	41.3387	-nan
0.00411	41.2201	-nan
0.00412	41.1029	-nan
0.00413	40.9871	-nan
0.00414	40.8727	-nan
0.00415	40.7597	-nan
0.00416	40.6481	-nan
0.00417	40.5378	-nan
0.00418	40.4288	-nan
0.00419	40.3212	-nan
0.0042	40.2148	-nan
0.00421	40.1098	-nan
0.00422	40.006	-nan
0.00423	39.9034	-nan
0.00424	39.8021	-nan
0.00425	39.702	-nan
0.00426	39.6031	-nan
0.00427	39.5053	-nan
0.00428	39.4088	-nan
0.00429	39.3133	-nan
0.0043	39.219	-nan
0.00431	39.1258	-nan
0.00432	39.0337	-nan
0.00433	38.9427	-nan
0.00434	38.8527	-nan
0.00435	38.7638	-nan
0.00436	38.6759	-nan
0.00437	38.589	-nan
0.00438	38.5031	-nan
0.00439	38.4182	-nan
0.0044	38.3343	-nan
0.00441	38.2513	-nan
0.00442	38.1692	-nan
0.00443	38.0881	-nan
0.00444	38.0078	-nan
0.00445	37.9285	-nan
0.00446	37.85	-nan
0.00447	37.7724	-nan
0.00448	37.6957	-nan
0.00449	37.6197	-nan
0.0045	37.5446	-nan
0.00451	37.4703	-nan
0.00452	37.3968	-nan
0.00453	37.3241	-nan
0.00454	37.2521	-nan
0.00455	37.1809	-nan
0.00456	37.1104	-nan
0.00457	37.0407	-nan
0.00458	36.9716	-nan
0.00459	36.9033	-nan
0.0046	36.8357	-nan
0.00461	36.7687	-nan
0.00462	36.7024	-nan
0.00463	36.6368	-nan
0.00464	36.5718	-nan
0.00465	36.5074	-nan
0.00466	36.4437	-nan
0.00467	36.3806	-nan
0.00468	36.3181	-nan
0.00469	36.2562	-nan
0.0047	36.1948	-nan
0.00471	36.1341	-nan
0.00472	36.0739	-nan
0.00473	36.0142	-nan
0.00474	35.9551	-nan
0.00475	35.8966	-nan
0.00476	35.8385	-nan
0.00477	35.781	-nan
0.00478	35.724	-nan
0.00479	35.6675	-nan
0.0048	35.6115	-nan
0.00481	35.556	-nan
0.00482	35.501	-nan
0.00483	35.4464	-nan
0.00484	35.3923	-nan
0.00485	35.3387	-nan
0.00486	35.2855	-nan
0.00487	35.2327	-nan
0.00488	35.1804	-nan
0.00489	35.1285	-nan
0.0049	35.077	-nan
0.00491	35.026	-nan
0.00492	34.9753	-nan
0.00493	34.9251	-nan
0.00494	34.8752	-nan
0.00495	34.8258	-nan
0.00496	34.7767	-nan
0.00497	34.728	-nan
0.00498	34.6797	-nan
0.00499	34.6317	-nan
0.005	34.5841	-nan
