0.00157	666.055	0.98193
0.00158	665.245	0.981186
0.00159	664.41	0.980417
0.0016	663.549	0.979622
0.00161	662.659	0.978801
0.00162	661.737	0.977953
0.00163	660.776	0.977077
0.00164	659.77	0.976171
0.00165	658.712	0.975236
0.00166	657.593	0.97427
0.00167	656.405	0.973272
0.00168	655.142	0.972242
0.00169	653.798	0.971177
0.0017	652.37	0.970078
0.00171	650.861	0.968942
0.00172	649.275	0.967769
0.00173	647.621	0.966556
0.00174	645.911	0.965304
0.00175	644.161	0.96401
0.00176	642.384	0.962672
0.00177	640.597	0.96129
0.00178	638.812	0.959861
0.00179	637.038	0.958384
0.0018	635.279	0.956857
0.00181	633.536	0.955277
0.00182	631.802	0.953643
0.00183	630.066	0.951953
0.00184	628.311	0.950203
0.00185	626.514	0.948391
0.00186	624.648	0.946515
0.00187	622.679	0.944572
0.00188	620.569	0.942558
0.00189	618.27	0.940469
0.0019	615.733	0.938304
0.00191	612.9	0.936056
0.00192	609.706	0.933723
0.00193	606.084	0.931299
0.00194	601.964	0.92878
0.00195	597.278	0.92616
0.00196	591.963	0.923433
0.00197	585.968	0.920593
0.00198	579.26	0.917633
0.00199	571.831	0.914545
0.002	563.698	0.911319
0.00201	554.914	0.907948
0.00202	545.559	0.90442
0.00203	535.738	0.900723
0.00204	525.574	0.896844
0.00205	515.196	0.892768
0.00206	504.73	0.888478
0.00207	494.291	0.883955
0.00208	483.972	0.879177
0.00209	473.848	0.874118
0.0021	463.968	0.868748
0.00211	454.361	0.863032
0.00212	445.037	0.85693
0.00213	435.989	0.85039
0.00214	427.199	0.843354
0.00215	418.638	0.835747
0.00216	410.268	0.827477
0.00217	402.05	0.818425
0.00218	393.939	0.808438
0.00219	385.89	0.79731
0.0022	377.865	0.784755
0.00221	369.828	0.770362
0.00222	361.752	0.753498
0.00223	353.623	0.733124
0.00224	345.437	0.70732
0.00225	337.202	0.671854
0.00226	328.939	0.613371
0.00227	320.677	-nan
0.00228	312.451	-nan
0.00229	304.299	-nan
0.0023	296.255	-nan
0.00231	288.349	-nan
0.00232	280.601	-nan
0.00233	273.023	-nan
0.00234	265.616	-nan
0.00235	258.372	-nan
0.00236	251.279	-nan
0.00237	244.319	-nan
0.00238	237.472	-nan
0.00239	230.723	-nan
0.0024	224.056	-nan
0.00241	217.464	-nan
0.00242	210.944	-nan
0.00243	204.5	-nan
0.00244	198.143	-nan
0.00245	191.888	-nan
0.00246	185.755	-nan
0.00247	179.764	-nan
0.00248	173.94	-nan
0.00249	168.302	-nan
0.0025	162.871	-nan
0.00251	157.662	-nan
0.00252	152.689	-nan
0.00253	147.96	-nan
0.00254	143.48	-nan
0.00255	139.248	-nan
0.00256	135.262	-nan
0.00257	131.517	-nan
0.00258	128.004	-nan
0.00259	124.712	-nan
0.0026	121.63	-nan
0.00261	118.746	-nan
0.00262	116.045	-nan
0.00263	113.516	-nan
0.00264	111.144	-nan
0.00265	108.916	-nan
0.00266	106.82	-nan
0.00267	104.845	-nan
0.00268	102.978	-nan
0.00269	101.21	-nan
0.0027	99.531	-nan
0.00271	97.9321	-nan
0.00272	96.4056	-nan
0.00273	94.9444	-nan
0.00274	93.5423	-nan
0.00275	92.1937	-nan
0.00276	90.8937	-nan
0.00277	89.6383	-nan
0.00278	88.4237	-nan
0.00279	87.2471	-nan
0.0028	86.1058	-nan
0.00281	84.9976	-nan
0.00282	83.9209	-nan
0.00283	82.874	-nan
0.00284	81.8559	-nan
0.00285	80.8654	-nan
0.00286	79.9018	-nan
0.00287	78.9643	-nan
0.00288	78.0524	-nan
0.00289	77.1654	-nan
0.0029	76.303	-nan
0.00291	75.4646	-nan
0.00292	74.6498	-nan
0.00293	73.8582	-nan
0.00294	73.0892	-nan
0.00295	72.3424	-nan
0.00296	71.6173	-nan
0.00297	70.9134	-nan
0.00298	70.2302	-nan
0.00299	69.567	-nan
0.003	68.9234	-nan
0.00301	68.2988	-nan
0.00302	67.6925	-nan
0.00303	67.1041	-nan
0.00304	66.5329	-nan
0.00305	65.9784	-nan
0.00306	65.44	-nan
0.00307	64.9171	-nan
0.00308	64.4092	-nan
0.00309	63.9157	-nan
0.0031	63.4362	-nan
0.00311	62.9702	-nan
0.00312	62.517	-nan
0.00313	62.0764	-nan
0.00314	61.6477	-nan
0.00315	61.2306	-nan
0.00316	60.8247	-nan
0.00317	60.4295	-nan
0.00318	60.0446	-nan
0.00319	59.6697	-nan
0.0032	59.3044	-nan
0.00321	58.9484	-nan
0.00322	58.6012	-nan
0.00323	58.2626	-nan
0.00324	57.9322	-nan
0.00325	57.6098	-nan
0.00326	57.295	-nan
0.00327	56.9875	-nan
0.00328	56.6871	-nan
0.00329	56.3934	-nan
0.0033	56.1063	-nan
0.00331	55.8254	-nan
0.00332	55.5506	-nan
0.00333	55.2814	-nan
0.00334	55.0178	-nan
0.00335	54.7595	-nan
0.00336	54.5062	-nan
0.00337	54.2577	-nan
0.00338	54.0139	-nan
0.00339	53.7744	-nan
0.0034	53.5392	-nan
0.00341	53.308	-nan
0.00342	53.0806	-nan
0.00343	52.8568	-nan
0.00344	52.6366	-nan
0.00345	52.4196	-nan
0.00346	52.2057	-nan
0.00347	51.9948	-nan
0.00348	51.7868	-nan
0.00349	51.5814	-nan
0.0035	51.3786	-nan
0.00351	51.1782	-nan
0.00352	50.9802	-nan
0.00353	50.7843	-nan
0.00354	50.5904	-nan
0.00355	50.3986	-nan
0.00356	50.2086	-nan
0.00357	50.0203	-nan
0.00358	49.8338	-nan
0.00359	49.6489	-nan
0.0036	49.4655	-nan
0.00361	49.2836	-nan
0.00362	49.1031	-nan
0.00363	48.9239	-nan
0.00364	48.746	-nan
0.00365	48.5694	-nan
0.00366	48.394	-nan
0.00367	48.2197	-nan
0.00368	48.0466	-nan
0.00369	47.8745	-nan
0.0037	47.7036	-nan
0.00371	47.5337	-nan
0.00372	47.3648	-nan
0.00373	47.1969	-nan
0.00374	47.0301	-nan
0.00375	46.8643	-nan
0.00376	46.6994	-nan
0.00377	46.5356	-nan
0.00378	46.3727	-nan
0.00379	46.2108	-nan
0.0038	46.0499	-nan
0.00381	45.89	-nan
0.00382	45.7312	-nan
0.00383	45.5733	-nan
0.00384	45.4165	-nan
0.00385	45.2607	-nan
0.00386	45.1059	-nan
0.00387	44.9523	-nan
0.00388	44.7997	-nan
0.00389	44.6481	-nan
0.0039	44.4977	-nan
0.00391	44.3484	-nan
0.00392	44.2003	-nan
0.00393	44.0533	-nan
0.00394	43.9074	-nan
0.00395	43.7628	-nan
0.00396	43.6193	-nan
0.00397	43.477	-nan
0.00398	43.336	-nan
0.00399	43.1962	-nan
0.004	43.0576	-nan
0.00401	42.9203	-nan
0.00402	42.7843	-nan
0.00403	42.6496	-nan
0.00404	42.5161	-nan
0.00405	42.384	-nan
0.00406	42.2531	-nan
0.00407	42.1236	-nan
0.00408	41.9954	-nan
0.00409	41.8685	-nan
0.0041	41.743	-nan
0.00411	41.6188	-nan
0.00412	41.4959	-nan
0.00413	41.3744	-nan
0.00414	41.2542	-nan
0.00415	41.1353	-nan
0.00416	41.0178	-nan
0.00417	40.9016	-nan
0.00418	40.7868	-nan
0.00419	40.6733	-nan
0.0042	40.561	-nan
0.00421	40.4502	-nan
0.00422	40.3406	-nan
0.00423	40.2323	-nan
0.00424	40.1253	-nan
0.00425	40.0196	-nan
0.00426	39.9152	-nan
0.00427	39.812	-nan
0.00428	39.7101	-nan
0.00429	39.6094	-nan
0.0043	39.51	-nan
0.00431	39.4117	-nan
0.00432	39.3147	-nan
0.00433	39.2189	-nan
0.00434	39.1242	-nan
0.00435	39.0307	-nan
0.00436	38.9384	-nan
0.00437	38.8471	-nan
0.00438	38.757	-nan
0.00439	38.668	-nan
0.0044	38.5801	-nan
0.00441	38.4932	-nan
0.00442	38.4074	-nan
0.00443	38.3227	-nan
0.00444	38.2389	-nan
0.00445	38.1562	-nan
0.00446	38.0744	-nan
0.00447	37.9936	-nan
0.00448	37.9138	-nan
0.00449	37.8349	-nan
0.0045	37.7569	-nan
0.00451	37.6798	-nan
0.00452	37.6036	-nan
0.00453	37.5283	-nan
0.00454	37.4538	-nan
0.00455	37.3802	-nan
0.00456	37.3074	-nan
0.00457	37.2354	-nan
0.00458	37.1642	-nan
0.00459	37.0938	-nan
0.0046	37.0241	-nan
0.00461	36.9552	-nan
0.00462	36.887	-nan
0.00463	36.8195	-nan
0.00464	36.7527	-nan
0.00465	36.6866	-nan
0.00466	36.6212	-nan
0.00467	36.5565	-nan
0.00468	36.4923	-nan
0.00469	36.4289	-nan
0.0047	36.366	-nan
0.00471	36.3038	-nan
0.00472	36.2421	-nan
0.00473	36.1811	-nan
0.00474	36.1206	-nan
0.00475	36.0607	-nan
0.00476	36.0013	-nan
0.00477	35.9424	-nan
0.00478	35.8841	-nan
0.00479	35.8263	-nan
0.0048	35.7691	-nan
0.00481	35.7123	-nan
0.00482	35.656	-nan
0.00483	35.6001	-nan
0.00484	35.5448	-nan
0.00485	35.4899	-nan
0.00486	35.4355	-nan
0.00487	35.3815	-nan
0.00488	35.3279	-nan
0.00489	35.2748	-nan
0.0049	35.222	-nan
0.00491	35.1697	-nan
0.00492	35.1178	-nan
0.00493	35.0663	-nan
0.00494	35.0152	-nan
0.00495	34.9644	-nan
0.00496	34.9141	-nan
0.00497	34.8641	-nan
0.00498	34.8145	-nan
0.00499	34.7652	-nan
0.005	34.7163	-nan
